Src,Dst,W
1444,1442,0.009467455621301777
1445,1442,0.03550295857988165
1446,948,0.014792899408284025
1451,1604,0.027613412228796846
1451,1272,0.03994082840236687
1452,1375,0.027613412228796846
1452,1289,0.01183431952662722
1452,560,0.017094017094017096
1453,1152,0.0
1453,1210,0.01183431952662722
1455,1694,0.010355029585798816
1457,1237,0.008136094674556213
1459,45,0.0
1459,2221,0.014464168310322156
1459,671,0.006804733727810652
1459,2078,0.0
1459,775,0.0
1459,749,0.0
1459,1540,0.0
1459,473,0.0
1459,566,0.01976869284561592
1459,2404,0.0070266272189349116
1459,167,0.0
1459,210,0.0
1459,1687,0.006574621959237343
1459,57,0.0
1459,1137,0.006961364427427776
1459,633,0.006804733727810652
1459,804,0.0
1460,924,0.009467455621301777
1461,304,0.0
1461,1357,0.0
1461,1593,0.008136094674556213
1461,1288,0.007396449704142011
1462,1657,0.0
1462,1457,0.0
1463,1399,0.0
1463,1406,0.0
1463,1405,0.0
1463,931,0.007692307692307694
1463,1361,0.0
1463,999,0.007692307692307694
1464,1100,0.0
1464,1021,0.0
1464,200,0.0
1464,1470,0.0
1466,943,0.021301775147929
1466,1650,0.0
1467,1333,0.015779092702169626
1469,1705,0.008453085376162298
1469,1456,0.0
1471,1501,0.021301775147929
1473,1249,0.008453085376162298
1473,1474,0.027613412228796846
1474,1249,0.018596787827557058
1475,1642,0.0
1477,1252,0.0
1483,2060,0.008875739644970414
1483,857,0.021301775147929
1483,2052,0.0
1484,1197,0.0
1484,1522,0.0
1484,1692,0.0
1484,1500,0.0
1484,1521,0.007185122569737955
1484,1237,0.007100591715976331
1484,1057,0.0
1484,1482,0.0
1484,822,0.0
1484,931,0.0
1484,1220,0.0
1484,1430,0.0
1484,1092,0.0
1485,1252,0.0
1488,206,0.007889546351084813
1488,1668,0.008136094674556213
1489,837,0.0
1490,206,0.008875739644970414
1490,1488,0.008875739644970414
1491,1605,0.0
1491,903,0.0
1491,851,0.0
1491,1390,0.0
1493,867,0.0
1493,774,0.0
1495,1231,0.008136094674556213
1496,1125,0.0
1497,1212,0.017751479289940832
1497,580,0.018596787827557058
1497,901,0.0
1497,1163,0.0
1498,2158,0.0
1498,1351,0.0
1498,2450,0.0
1498,1483,0.0
1498,1163,0.007396449704142011
1498,1071,0.0
1498,1049,0.0
1498,2398,0.0
1503,1525,0.018596787827557058
1503,1504,0.05547337278106509
1503,1507,0.03254437869822485
1503,1108,0.019723865877712028
1503,1276,0.019723865877712028
1503,1308,0.018596787827557058
1504,1276,0.02884615384615385
1504,1507,0.0591715976331361
1504,1525,0.04142011834319527
1504,1108,0.02884615384615385
1504,1415,0.017751479289940832
1504,1308,0.027613412228796846
1505,251,0.027613412228796846
1505,932,0.04733727810650888
1505,2560,0.03254437869822485
1506,1504,0.07100591715976333
1506,1525,0.03043110735418428
1506,1507,0.03043110735418428
1506,1108,0.018596787827557058
1506,1415,0.019723865877712028
1506,1308,0.017751479289940832
1506,1276,0.018596787827557058
1507,1108,0.03994082840236687
1509,1144,0.014792899408284025
1509,589,0.010355029585798816
1510,790,0.02366863905325444
1511,1357,0.0
1512,949,0.007530930607853686
1512,1087,0.0
1512,1267,0.01613770844540075
1512,1671,0.0
1512,1235,0.0
1512,1463,0.0070266272189349116
1512,1608,0.007185122569737955
1512,999,0.007282658170232134
1512,1335,0.006762468300929839
1515,1581,0.017751479289940832
1515,1711,0.008875739644970414
1515,936,0.0
1515,1447,0.008453085376162298
1519,1177,0.0
1519,963,0.0
1520,59,0.04048582995951417
1520,874,0.022682445759368838
1520,1072,0.014618865297598328
1520,1246,0.006961364427427776
1520,1258,0.006903353057199211
1520,1709,0.02297250261051166
1520,1245,0.014325755216443475
1520,873,0.006961364427427776
1520,570,0.07495069033530571
1520,1526,0.014464168310322156
1520,1524,0.022189349112426038
1520,839,0.0504515727187792
1520,354,0.014325755216443475
1520,1211,0.0
1520,834,0.0
1520,920,0.006961364427427776
1520,1200,0.006903353057199211
1520,872,0.014618865297598328
1523,815,0.021301775147929
1523,880,0.008453085376162298
1523,343,0.0
1523,813,0.0
1523,1060,0.007530930607853686
1523,1136,0.006762468300929839
1524,1243,0.019723865877712028
1524,1381,0.019723865877712028
1524,1526,0.018596787827557058
1524,1245,0.04733727810650888
1525,1276,0.03994082840236687
1525,1415,0.02366863905325444
1527,211,0.006804733727810652
1527,419,0.013986013986013988
1527,971,0.006804733727810652
1527,2420,0.0
1527,2076,0.006762468300929839
1527,2088,0.014088475626937163
1527,2524,0.03155818540433925
1527,2525,0.006903353057199211
1527,2166,0.02197802197802198
1527,260,0.021610496526884487
1527,2561,0.0
1527,1543,0.0
1527,2221,0.0
1527,1086,0.006688963210702341
1527,827,0.014325755216443475
1527,1240,0.006424344885883348
1527,909,0.014325755216443475
1527,1747,0.006688963210702341
1528,1487,0.0
1528,151,0.0
1529,1314,0.0
1529,882,0.008136094674556213
1530,1424,0.009467455621301777
1532,1480,0.0
1532,1487,0.0
1532,925,0.0
1533,1277,0.0
1533,781,0.008453085376162298
1533,970,0.0
1533,900,0.0
1533,1730,0.0
1534,1498,0.014792899408284025
1534,1122,0.0
1534,289,0.015779092702169626
1534,1163,0.008136094674556213
1534,1148,0.007530930607853686
1534,1556,0.0
1534,1597,0.007889546351084813
1534,1278,0.007889546351084813
1535,1348,0.009467455621301777
1535,629,0.009467455621301777
1535,289,0.007889546351084813
1536,2504,0.0
1536,1518,0.0
1537,1348,0.008875739644970414
1537,1556,0.0
1537,629,0.008875739644970414
1537,289,0.007692307692307694
1537,1535,0.03994082840236687
1539,378,0.0
1539,924,0.0
1539,136,0.0
1539,2091,0.0
1539,449,0.008453085376162298
1540,1443,0.0
1540,1045,0.0
1540,842,0.008875739644970414
1541,1395,
1542,801,0.0
1546,1376,0.009467455621301777
1548,1374,0.0
1548,1291,0.0
1550,1199,0.0
1550,1238,0.0
1550,1158,0.007396449704142011
1550,1425,0.007185122569737955
1550,1555,0.007282658170232134
1550,1624,0.0
1550,684,0.0070266272189349116
1550,1419,0.0
1551,272,0.01183431952662722
1551,914,0.014792899408284025
1553,901,0.010355029585798816
1553,1552,0.010355029585798816
1554,901,0.009467455621301777
1554,1552,0.009467455621301777
1554,951,0.009467455621301777
1554,1401,0.008453085376162298
1554,1553,0.021301775147929
1555,1158,0.014792899408284025
1558,2564,0.010355029585798816
1559,1664,0.017094017094017096
1559,1791,0.0
1559,1683,0.017094017094017096
1559,929,0.027613412228796846
1560,456,0.0
1560,1161,0.0
1560,535,0.0
1560,791,0.0
1560,2198,0.0
1562,355,0.0
1562,1637,0.0
1563,357,0.009467455621301777
1563,53,0.010355029585798816
1564,899,0.021301775147929
1565,899,0.0
1565,1088,0.0
1566,1567,0.009467455621301777
1567,1566,0.009467455621301777
1567,1358,0.0
1569,1486,0.0070266272189349116
1569,877,0.006961364427427776
1569,1073,0.006903353057199211
1569,1679,0.0070266272189349116
1569,1721,0.0
1569,208,0.006851448146994705
1569,1011,0.014990138067061143
1569,1010,0.022682445759368838
1569,1008,0.014990138067061143
1569,1609,0.0
1569,1587,0.0
1569,1684,0.014464168310322156
1569,1726,0.023298816568047342
1569,1327,0.0
1569,430,0.006272189349112426
1569,1182,0.03254437869822485
1570,634,0.0
1570,1111,0.007692307692307694
1570,1164,0.0
1570,1109,0.0
1572,1598,0.01183431952662722
1573,636,0.014618865297598328
1573,1481,0.007692307692307694
1573,2174,0.017751479289940832
1573,1432,0.007889546351084813
1573,764,0.02514792899408284
1573,1673,0.007692307692307694
1574,1017,0.0
1574,484,0.0
1578,1651,0.03550295857988165
1578,1622,0.0
1578,1010,0.04395604395604396
1578,877,0.019723865877712028
1578,1182,0.007889546351084813
1579,1103,0.0
1580,1577,0.0
1581,1711,0.010355029585798816
1581,1447,0.009467455621301777
1581,657,0.0
1582,2677,0.017751479289940832
1582,1545,0.019723865877712028
1582,632,0.007530930607853686
1583,2563,0.009467455621301777
1583,2396,0.009467455621301777
1583,900,0.0
1586,1388,0.0
1591,1701,0.017751479289940832
1591,36,0.007396449704142011
1591,33,0.008453085376162298
1592,1176,0.0
1592,1161,0.0
1592,1298,0.0
1592,405,0.0
1592,1734,0.0
1592,1293,0.0
1593,1116,0.0
1593,978,0.0
1593,1288,0.007282658170232134
1593,1437,0.0
1595,151,0.0
1595,1657,0.0
1595,2346,0.007282658170232134
1595,2675,0.02514792899408284
1595,1301,0.007282658170232134
1595,1824,0.007282658170232134
1595,1576,0.0
1595,836,0.0
1595,1862,0.024578971324533457
1595,1863,0.015779092702169626
1595,1964,0.024091293322062557
1595,1776,0.0
1598,780,0.014792899408284025
1600,946,0.0
1600,1293,0.0
1601,224,0.0
1601,1155,0.0
1601,1428,0.0
1601,1429,0.0
1602,1549,0.01183431952662722
1606,1293,0.0
1606,2381,0.0
1606,28,0.0
1607,1223,0.019723865877712028
1608,1220,0.0
1608,987,0.0
1608,2225,0.0
1608,431,0.0
1608,949,0.008875739644970414
1612,1517,
1613,1162,0.0
1613,1614,0.008875739644970414
1614,1613,0.008875739644970414
1615,1639,0.014792899408284025
1615,1229,0.014792899408284025
1618,2343,0.0
1618,1220,0.0
1618,1112,0.0
1619,1613,0.018596787827557058
1619,1614,0.009467455621301777
1620,1180,0.02366863905325444
1621,1448,0.0
1621,594,0.008453085376162298
1621,300,0.0
1621,1194,0.008875739644970414
1621,824,0.0
1625,1580,0.0
1626,1584,0.008453085376162298
1626,1164,0.009467455621301777
1626,1407,0.0
1626,1698,0.0
1626,1735,0.0
1629,796,
1630,1150,0.0
1631,2330,0.017751479289940832
1633,1471,0.0
1635,1706,0.0
1636,1684,0.0
1636,1073,0.0
1636,928,0.008875739644970414
1636,245,0.0
1636,983,0.007530930607853686
1636,2074,0.0
1640,603,0.008453085376162298
1640,1355,0.0
1642,1475,0.0
1642,313,0.008453085376162298
1643,1189,0.0
1643,773,0.0
1643,868,0.009467455621301777
1644,1964,0.013727810650887571
1644,701,0.0
1644,462,0.0
1644,2616,0.02178590640129101
1644,1863,0.013986013986013988
1644,1732,0.013806706114398423
1644,2614,0.02197802197802198
1644,318,0.0
1644,822,0.0
1644,2484,0.02197802197802198
1644,1256,0.0
1644,1862,0.013806706114398423
1644,2409,0.0
1644,986,0.02116522530723714
1644,2423,0.013361328497804923
1644,1328,0.0
1644,1601,0.013806706114398423
1644,322,0.0
1644,2364,0.0
1645,797,0.0
1645,204,0.0
1646,943,0.0
1646,145,0.0
1647,1684,0.0
1647,2074,0.008875739644970414
1648,1355,0.0
1649,691,0.007692307692307694
1649,1213,0.0
1649,1228,0.007889546351084813
1649,1687,0.023298816568047342
1649,1643,0.007530930607853686
1649,148,0.007692307692307694
1649,868,0.008453085376162298
1649,1557,0.017751479289940832
1654,855,0.014792899408284025
1654,1338,0.009467455621301777
1654,852,0.0
1656,1822,0.0
1656,2357,0.0
1656,731,0.0
1656,1710,0.0
1656,527,0.0
1658,884,0.0
1659,1652,0.0
1659,1094,0.0
1659,1093,0.0
1660,952,0.0
1660,1083,0.0
1661,1358,0.008136094674556213
1661,1469,0.0
1662,1036,0.0
1663,1266,0.0
1663,1756,0.0
1663,2504,0.0
1666,1133,0.02366863905325444
1668,2535,0.0
1672,807,0.008453085376162298
1672,1564,0.007889546351084813
1672,903,0.0
1672,899,0.008136094674556213
1672,1352,0.0
1674,1680,0.035502958579881665
1674,1123,0.017751479289940832
1678,1339,0.008136094674556213
1678,1570,0.008453085376162298
1678,861,0.0
1679,1726,0.009467455621301777
1680,1123,0.017751479289940832
1681,1682,0.0
1682,1681,0.0
1684,1726,0.03254437869822485
1685,1455,0.019723865877712028
1685,422,0.03994082840236687
1685,1069,0.03043110735418428
1687,1557,0.007185122569737955
1687,1632,0.0
1687,870,0.007396449704142011
1687,1137,0.007282658170232134
1687,1189,0.0
1687,773,0.0
1687,54,0.007100591715976331
1687,1228,0.007185122569737955
1687,148,0.007100591715976331
1688,1228,0.0
1689,1738,0.021301775147929
1689,38,0.008453085376162298
1690,995,0.007185122569737955
1693,1228,0.0
1696,1872,0.01613770844540075
1696,2250,0.007396449704142011
1696,1943,0.007530930607853686
1696,2330,0.007185122569737955
1696,1971,0.007396449704142011
1696,1334,0.007396449704142011
1696,1769,0.007692307692307694
1696,2175,0.013986013986013988
1696,1771,0.007530930607853686
1697,16,0.0
1697,1559,0.035502958579881665
1697,929,0.007530930607853686
1697,804,0.007692307692307694
1697,1683,0.007692307692307694
1697,1667,0.0
1697,1599,0.0
1697,1664,0.017094017094017096
1697,1703,0.007889546351084813
1699,799,0.010355029585798816
1700,1157,0.02366863905325444
1701,33,0.008453085376162298
1701,832,0.0
1702,1199,0.0
1702,1161,0.0
1703,1559,0.017751479289940832
1704,1157,0.02366863905325444
1706,1385,0.0
1706,799,0.0
1710,576,0.0
1710,1450,0.0
1713,889,0.03155818540433925
1713,468,0.0
1713,138,0.03899946207638515
1713,416,0.014088475626937163
1713,2002,0.014325755216443475
1713,1982,0.04252958579881657
1713,115,0.031142946122703206
1713,2153,0.06791870337020839
1713,1716,0.0621301775147929
1713,2510,0.04048582995951417
1713,41,0.04642694583522986
1713,1978,0.006903353057199211
1713,1992,0.006903353057199211
1713,892,0.052210233205708334
1713,1870,0.0
1713,1991,0.02297250261051166
1714,1458,0.0
1715,1386,0.0
1715,1734,0.021301775147929
1716,138,0.024578971324533457
1716,41,0.03202227636616777
1716,892,0.04142011834319527
1716,1991,0.018596787827557058
1716,1713,0.0504515727187792
1716,1982,0.04733727810650888
1718,2582,0.0
1718,1373,0.0
1718,1867,0.0
1718,201,0.0
1718,2414,0.0
1718,2413,0.0
1718,2138,0.0
1718,810,0.0
1718,28,0.0
1719,1216,0.0
1719,2363,0.0
1722,1619,0.02366863905325444
1723,1619,0.010355029585798816
1723,1722,0.014792899408284025
1724,1508,0.0
1724,1492,0.0
1724,1538,0.0
1725,1265,0.010355029585798816
1725,921,0.059171597633136085
1727,1376,0.02366863905325444
1728,1536,0.007692307692307694
1728,1249,0.007396449704142011
1728,168,0.0
1728,1110,0.007692307692307694
1728,1775,0.007396449704142011
1728,1474,0.007889546351084813
1728,129,0.006804733727810652
1729,1110,0.02366863905325444
1732,2225,0.008453085376162298
1732,1493,0.008453085376162298
1732,853,0.008453085376162298
1736,1690,0.010355029585798816
1737,1736,0.010355029585798816
1738,1264,0.0
1741,601,0.008453085376162298
1741,492,0.007530930607853686
1746,1948,
1747,2434,0.017751479289940832
1747,2160,0.008875739644970414
1751,2691,
1757,1842,0.027613412228796846
1759,2288,0.014792899408284025
1761,2208,0.0
1762,2694,0.04733727810650888
1762,571,0.017094017094017096
1764,1938,0.014792899408284025
1765,1938,0.014792899408284025
1767,500,0.0
1767,2257,0.0
1768,2257,0.0
1770,1765,0.014792899408284025
1770,1764,0.014792899408284025
1770,1938,0.035502958579881665
1771,1872,0.010355029585798816
1773,2545,0.0
1774,990,0.0
1775,2116,0.008453085376162298
1775,2082,0.017751479289940832
1775,1771,0.0
1777,2064,0.02366863905325444
1779,2007,0.0
1780,2007,0.0
1781,1819,0.0
1781,2663,0.0
1784,844,0.017094017094017096
1784,2199,0.008136094674556213
1784,55,0.01656804733727811
1784,2705,0.0
1784,2688,0.0
1789,2469,
1793,2178,0.0258203335126412
1793,1795,0.05547337278106509
1793,1775,0.017094017094017096
1793,2082,0.05207100591715977
1794,2178,0.017094017094017096
1794,2545,0.02366863905325444
1794,1795,0.017751479289940832
1795,2178,0.061323292092522866
1795,1788,0.03043110735418428
1795,1775,0.015779092702169626
1795,2545,0.04142011834319527
1795,2082,0.0591715976331361
1796,1030,0.0
1796,2001,0.01183431952662722
1796,833,0.008875739644970414
1796,1917,0.0
1798,2120,
1800,342,0.0070266272189349116
1800,2016,0.008453085376162298
1800,1995,0.017751479289940832
1800,1901,0.0
1800,1907,0.019723865877712028
1801,1814,0.019723865877712028
1802,2064,0.02366863905325444
1802,1777,0.02366863905325444
1803,1913,0.0
1804,2289,0.02366863905325444
1805,2289,0.02366863905325444
1805,1804,0.02366863905325444
1806,2279,0.0
1810,1766,0.0
1812,783,0.018596787827557058
1812,2364,0.008453085376162298
1812,1407,0.03043110735418428
1812,1513,0.017751479289940832
1812,785,0.03043110735418428
1812,862,0.05029585798816568
1812,1155,0.04142011834319527
1814,834,0.017751479289940832
1815,2670,0.03994082840236687
1815,253,0.008453085376162298
1815,238,0.007889546351084813
1815,2671,0.0
1817,2464,
1818,1813,0.0
1818,2029,0.0
1818,2073,0.0
1819,2580,0.0
1819,224,0.0
1820,2383,0.0
1820,2569,0.0
1821,834,0.0
1821,1801,0.0
1823,2580,0.0
1823,2487,0.0
1827,1962,0.008875739644970414
1827,2110,0.009467455621301777
1827,2083,0.008875739644970414
1827,2224,0.0
1828,2018,0.009467455621301777
1831,1836,0.009467455621301777
1831,1832,0.008875739644970414
1832,1836,0.03254437869822485
1834,1905,0.0
1836,1832,0.03254437869822485
1838,2380,0.01613770844540075
1838,2514,0.05207100591715977
1839,290,0.0
1839,2705,0.0
1839,2688,0.0
1840,2688,0.0
1840,2705,0.0
1841,1741,0.0
1841,564,0.0
1843,2626,0.0
1844,1845,0.01183431952662722
1844,1979,0.014792899408284025
1845,1979,0.027613412228796846
1845,979,0.008453085376162298
1846,1927,0.02366863905325444
1847,1846,0.01183431952662722
1847,1927,0.01183431952662722
1848,2483,0.0
1849,2163,
1850,2554,0.02366863905325444
1853,1861,0.0
1853,2320,0.0
1854,2048,0.0
1854,2645,0.007692307692307694
1854,2482,0.02662721893491124
1854,1976,0.0
1854,2122,0.0378698224852071
1854,2299,0.02662721893491124
1854,1855,0.061323292092522866
1855,2482,0.017751479289940832
1855,1854,0.04684418145956608
1855,2122,0.04395604395604396
1857,2681,0.009467455621301777
1859,1791,0.0
1859,548,0.008136094674556213
1860,906,0.0
1860,548,0.0
1860,683,0.0
1862,1964,0.04395604395604396
1862,1863,0.059171597633136085
1864,1855,0.017751479289940832
1864,2122,0.021301775147929
1864,1854,0.01613770844540075
1866,2272,0.0
1867,1754,0.0
1869,2409,0.0
1869,1754,0.0
1873,1998,
1874,1920,
1875,2439,0.01183431952662722
1878,2571,0.0
1879,1760,0.0
1879,763,0.010355029585798816
1879,2355,0.01183431952662722
1884,1902,0.02366863905325444
1884,1886,0.03994082840236687
1884,745,0.013226592412112777
1885,1886,0.03994082840236687
1885,745,0.013226592412112777
1885,1902,0.02366863905325444
1885,1884,0.04733727810650888
1886,745,0.013186813186813187
1886,1902,0.021301775147929
1887,2258,0.0
1890,2039,0.021301775147929
1891,1149,0.0
1891,1875,0.0
1891,1774,0.0
1892,2131,0.0
1893,1895,0.01183431952662722
1894,2524,0.008453085376162298
1894,909,0.021301775147929
1894,1527,0.02242292120834631
1894,2144,0.0
1894,827,0.021301775147929
1896,1851,0.0
1897,2182,0.01656804733727811
1897,2146,0.018596787827557058
1898,2140,0.021301775147929
1898,278,0.0
1902,1887,0.0
1906,2421,0.0
1908,1647,0.0
1908,2514,0.007889546351084813
1908,1838,0.007692307692307694
1908,2561,0.0
1908,1893,0.0
1908,1582,0.0
1908,442,0.0
1909,1582,0.03254437869822485
1909,632,0.008136094674556213
1909,2677,0.008875739644970414
1909,1545,0.010355029585798816
1910,2575,0.015779092702169626
1910,2081,0.01613770844540075
1910,2366,0.02514792899408284
1910,2159,0.01613770844540075
1910,2506,0.035502958579881665
1910,2416,0.01613770844540075
1910,705,0.0
1910,2488,0.0
1910,2375,0.01613770844540075
1910,2242,0.007396449704142011
1910,1668,0.0
1911,2206,0.0
1911,290,0.0
1911,1098,0.0
1911,1719,0.0
1911,2087,0.0
1911,860,0.0
1912,304,0.0
1912,1932,0.0
1913,416,0.0
1915,1981,0.0
1915,2497,0.0
1916,2400,0.0
1919,2431,0.009467455621301777
1921,2402,0.009467455621301777
1922,2026,0.027613412228796846
1924,2327,0.0
1926,748,0.008875739644970414
1927,1846,0.02366863905325444
1928,2114,0.021301775147929
1928,1923,0.008453085376162298
1929,2349,
1931,1408,0.008875739644970414
1931,2402,0.008875739644970414
1931,2277,0.008136094674556213
1931,1921,0.03254437869822485
1933,748,0.0
1933,36,0.0
1934,1816,0.008453085376162298
1935,611,0.006294850812035755
1935,2340,0.035502958579881665
1936,1943,0.0
1937,1064,0.008136094674556213
1939,2307,0.0
1940,2250,0.009467455621301777
1941,748,0.008875739644970414
1941,1926,0.02366863905325444
1946,2516,0.0
1946,1030,0.0
1947,2557,0.0
1952,2396,0.008875739644970414
1952,2029,0.02366863905325444
1954,2150,0.017751479289940832
1954,321,0.0
1954,2222,0.009467455621301777
1954,98,0.0
1954,978,0.0
1954,2183,0.008453085376162298
1960,1949,
1961,2100,0.02366863905325444
1963,2195,0.035502958579881665
1964,1863,0.05207100591715977
1964,1862,0.04395604395604396
1966,1825,0.0
1967,695,0.0
1968,1774,0.009467455621301777
1968,527,0.0
1968,2619,0.01183431952662722
1969,2309,0.0
1969,2051,0.0
1969,2200,0.0
1969,2363,0.0
1975,2655,0.0
1975,2689,0.0
1975,2408,0.0
1980,262,0.0
1980,758,0.0
1980,2457,0.0
1980,2202,0.0
1981,2491,0.0
1983,2078,0.0
1989,1882,
1990,2093,0.0
1990,233,0.0
1990,201,0.0
1993,276,0.017094017094017096
1993,2546,0.03994082840236687
1993,1945,0.021301775147929
1994,2097,0.01183431952662722
1994,1995,0.021301775147929
1994,1800,0.008136094674556213
1994,2241,0.0
1995,1907,0.02366863905325444
1995,1800,0.017751479289940832
1995,2097,0.010355029585798816
1996,1997,
1999,2003,0.010355029585798816
1999,2515,0.035502958579881665
2002,1713,0.014325755216443475
2003,1999,0.010355029585798816
2003,2515,0.059171597633136085
2005,2345,0.0
2006,1824,0.0
2008,2022,0.02366863905325444
2009,2534,
2011,1835,0.014792899408284025
2011,2182,0.018596787827557058
2011,2633,0.014792899408284025
2013,2382,0.0
2014,1828,0.010355029585798816
2014,2018,0.027613412228796846
2015,2327,0.008453085376162298
2015,2034,0.021301775147929
2016,342,0.01613770844540075
2016,467,0.007692307692307694
2017,2677,0.009467455621301777
2017,1479,0.0
2017,1582,0.008453085376162298
2018,1828,0.009467455621301777
2019,2147,0.0
2020,1857,0.0
2021,2218,0.0
2021,87,0.0
2022,2008,0.02366863905325444
2024,737,0.0
2024,1932,0.0
2024,427,0.0
2024,1778,0.0
2025,2377,0.0
2025,2693,0.0
2030,744,0.027613412228796846
2030,743,0.039447731755424056
2030,2659,0.017751479289940832
2030,2316,0.02884615384615385
2030,2077,0.017751479289940832
2032,2171,0.01183431952662722
2037,2151,0.010355029585798816
2037,288,0.0
2037,1584,0.009467455621301777
2039,1890,0.021301775147929
2040,2004,0.03550295857988165
2040,672,0.030123722431414743
2040,2360,0.035502958579881665
2040,1924,0.0
2041,1744,
2044,80,0.0
2044,1149,0.0
2044,2683,0.009467455621301777
2045,2550,0.0
2046,616,0.009467455621301777
2047,2111,0.0
2049,2306,0.0
2049,2218,0.0
2049,2410,0.0
2052,2062,0.0
2053,2685,0.008875739644970414
2054,2685,0.009467455621301777
2054,2053,0.018596787827557058
2054,591,0.006804733727810652
2055,2352,0.0
2056,271,0.0
2056,2095,0.0
2057,2695,0.0
2057,2465,0.0
2057,790,0.008875739644970414
2057,1510,0.008875739644970414
2058,2232,0.0
2058,755,0.010355029585798816
2058,757,0.008453085376162298
2060,2062,0.0
2061,2062,0.0
2061,215,0.0
2061,96,0.0
2065,2086,0.0
2065,1985,0.0
2066,2062,0.0
2067,1792,0.0
2069,2434,0.0
2070,2602,0.0
2070,2640,0.0
2071,1809,0.0
2075,1855,0.0
2076,211,0.008875739644970414
2079,2609,0.0
2080,2609,0.0
2081,2159,0.01183431952662722
2081,2366,0.009467455621301777
2082,2545,0.019723865877712028
2082,2178,0.02662721893491124
2084,2615,0.0
2085,1093,0.009467455621301777
2085,1094,0.010355029585798816
2088,776,0.0
2088,2525,0.009467455621301777
2088,2524,0.008136094674556213
2088,2167,0.0
2088,248,0.0
2089,1603,0.008453085376162298
2089,1261,0.008136094674556213
2089,357,0.0
2089,1530,0.0
2089,1965,0.0
2089,714,0.0
2089,1117,0.015475648611743288
2090,1260,0.0
2091,585,0.0
2091,2617,0.0
2091,1944,0.0
2091,303,0.0
2092,2015,0.0
2095,2230,0.010355029585798816
2098,2156,0.014792899408284025
2098,2099,0.010355029585798816
2101,2470,0.0
2102,2664,0.010355029585798816
2106,1750,0.0
2107,2571,0.017751479289940832
2107,2574,0.0
2107,1953,0.0
2107,1865,0.0
2107,2046,0.0
2107,2496,0.019723865877712028
2107,613,0.01656804733727811
2108,2140,0.009467455621301777
2108,1898,0.010355029585798816
2112,365,0.01183431952662722
2112,2572,0.02366863905325444
2113,2623,0.0
2114,1923,0.010355029585798816
2115,276,0.0
2115,2000,0.0
2116,2125,0.0
2117,2639,
2118,2442,0.010355029585798816
2119,2154,
2121,2212,
2123,2482,0.0
2124,2114,0.01183431952662722
2124,1928,0.021301775147929
2126,2339,0.0
2126,2591,0.0
2126,2213,0.0
2128,2479,0.0
2128,2030,0.0
2129,2454,0.0
2130,2030,0.0
2131,2319,0.0
2131,2030,0.0
2132,1837,0.02366863905325444
2133,2199,0.0
2133,1925,0.01183431952662722
2133,2206,0.008453085376162298
2134,2644,
2135,2023,0.0
2135,134,0.0
2135,2583,0.007889546351084813
2135,2333,0.008875739644970414
2135,2012,0.0
2136,2148,0.0
2141,2418,0.010355029585798816
2142,2096,
2148,2136,0.0
2149,2188,0.02366863905325444
2149,1955,0.027613412228796846
2150,2183,0.03550295857988165
2150,1192,0.0
2151,1584,0.008875739644970414
2152,1277,0.0
2153,1992,0.007282658170232134
2153,2002,0.007100591715976331
2153,115,0.006961364427427776
2153,2008,0.01521555367709214
2153,2025,0.0
2153,2022,0.01521555367709214
2153,1716,0.014464168310322156
2153,2699,0.0
2153,889,0.0070266272189349116
2153,2219,0.024578971324533457
2153,1977,0.01521555367709214
2153,1982,0.01521555367709214
2153,2318,0.007185122569737955
2157,2565,0.0
2164,2094,0.0
2164,1749,0.0
2164,515,0.0
2164,2521,0.0
2164,5,0.0
2165,538,0.014990138067061143
2165,2193,0.03550295857988165
2165,1143,0.0
2165,2363,0.007889546351084813
2166,776,0.0
2166,2524,0.017751479289940832
2166,2167,0.008136094674556213
2166,971,0.008136094674556213
2167,2161,0.0
2169,2420,0.0
2170,1325,0.0
2171,2031,0.0
2173,2204,0.03550295857988165
2175,2206,0.0
2175,1362,0.0070266272189349116
2175,2087,0.0070266272189349116
2175,1745,0.0
2175,2259,0.014618865297598328
2175,120,0.0
2175,2250,0.014990138067061143
2175,1940,0.0070266272189349116
2175,1009,0.0
2175,1719,0.006903353057199211
2175,2249,0.0
2176,2535,0.0
2176,1914,0.0
2177,1883,0.0
2178,1795,0.07869822485207101
2178,2545,0.039447731755424056
2178,1793,0.0378698224852071
2178,1788,0.02884615384615385
2178,2582,0.0
2179,321,0.0
2179,2150,0.008875739644970414
2179,2183,0.010355029585798816
2180,2577,0.0
2180,1500,0.0
2181,1793,0.018596787827557058
2181,2143,0.0
2181,1788,0.02366863905325444
2181,2178,0.02662721893491124
2181,1795,0.027613412228796846
2182,1835,0.008453085376162298
2182,2633,0.008453085376162298
2182,1748,0.0
2182,2146,0.017094017094017096
2185,2109,
2186,2321,0.0
2187,531,0.0
2187,2314,0.0
2187,2321,0.0
2189,2188,0.03994082840236687
2189,2365,0.02366863905325444
2189,2190,0.03043110735418428
2190,2189,0.03043110735418428
2190,2149,0.03254437869822485
2190,2365,0.019723865877712028
2190,1955,0.019723865877712028
2190,2188,0.05207100591715977
2191,362,0.0
2192,1743,0.0
2192,177,0.0
2194,2189,0.019723865877712028
2194,2188,0.03994082840236687
2194,1955,0.02366863905325444
2194,2149,0.03994082840236687
2194,2190,0.04733727810650888
2200,1797,0.0
2200,2703,0.0
